q**2,gamma_meV
0.5765311482033282,5.7924938381106275
0.5811189111386077,5.79522189167094
0.5857248554329436,5.79792029203934
0.5903489810863362,5.800589458036402
0.5949912880987854,5.8032298012902706
0.5996517764702912,5.805841726380415
0.6043304462008535,5.808425630978147
0.6090272972904726,5.810981905983961
0.6137423297391481,5.813510935661829
0.6184755435468802,5.816013097770464
0.623226938713669,5.818488763691675
0.627996515239514,5.8209382985558475
0.6327842731244161,5.823362061364652
0.6375902123683745,5.8257604051110246
0.6424143329713896,5.8281336768964875
0.6472566349334614,5.830482218045906
0.6521171182545895,5.832806364219684
0.6569957829347743,5.835106445523531
0.6618926289740159,5.837382786615793
0.6668076563723139,5.83963570681246
0.6717408651296685,5.8418655201898675
0.6766922552460798,5.844072535685177
0.6816618267215475,5.846257057194653
0.6866495795560719,5.848419383669839
0.691655513749653,5.8505598092116315
0.6966796293022903,5.852678623162338
0.7017219262139845,5.854776110195749
0.7067824044847353,5.856852550405279
0.7118610641145425,5.858908219390221
0.7169579051034066,5.860943388340152
0.722072927451327,5.862958324117554
0.7272061311583041,5.8649532893386525
0.7323575162243379,5.866928542452572
0.7375270826494281,5.868884337818791
0.7427148304335749,5.870820925782968
0.7479207595767785,5.872738552751179
0.7531448700790385,5.8746374612625845
0.758387161940355,5.876517890060573
0.7636476351607284,5.878380074162424
0.768926289740158,5.880224244927512
0.7742231256786446,5.882050630124086
0.7795381429761875,5.883859453994672
0.784871341632787,5.885650937320112
0.7902227216484433,5.88742529748228
0.795592283023156,5.88918274852551
0.8009800257569253,5.890923501216752
0.8063859498497514,5.892647763104499
0.8118100553016339,5.894355738576505
0.8172523421125729,5.896047628916321
0.8227128102825688,5.897723632358683
0.828191459811621,5.899383944143774
0.8336882906997298,5.901028756570376
0.8392033029468955,5.9026582590479615
0.8447364965531173,5.904272638147713
0.8502878715183961,5.905872077652538
0.8558574278427313,5.907456758606058
0.861445165526123,5.909026859360627
0.8670510845685716,5.910582555624386
0.8726751849700766,5.9121240205073775
0.8783174667306382,5.913651424566746
0.8839779298502565,5.915164935851031
0.8896565743289312,5.916664719943597
0.8953534001666625,5.918150940005189
0.9010684073634506,5.9196237568156596
0.9068015959192951,5.921083328814874
0.9125529658341962,5.922529812142804
0.918322517108154,5.9239633606788455
0.9241102497411681,5.925384126080362
0.9299161637332392,5.926792257820482
0.9357402590843666,5.928187903225159
0.9415825357945506,5.929571207509501
0.9474429938637915,5.930942313813427
0.9533216332920886,5.932301363236596
0.9592184540794425,5.933648494872693
0.9651334562258531,5.93498384584304
0.97106663973132,5.9363075513295716
0.9770180045958436,5.937619744607174
0.982987550819424,5.938920557075407
0.9889752784020607,5.94021011828962
0.9949811873437541,5.941488555991492
1.0010052776445038,5.942755996138961
1.007047549304311,5.944012562935627
1.0131080023231738,5.945258378859563
1.0191866367010933,5.946493564691615
1.0252834524380698,5.94771823954314
1.0313984495341029,5.94893252088326
1.037531627989192,5.950136524565567
1.0436829878033382,5.9513303648543605
1.0498525289765412,5.952514154450386
1.0560402515088,5.953688004516091
1.0622461554001161,5.954852024700421
1.068470240650489,5.956006323163151
1.0747125072599175,5.95715100659877
1.0809729552284035,5.958286180259934
1.0872515845559458,5.959411947980474
1.0935483952425444,5.960528412197996
1.0998633872882,5.961635673976057
1.106196560692912,5.962733833025948
1.1125479154566804,5.963822987728069
1.1189174515795057,5.964903235152924
1.1253051690613878,5.965974671081741
1.1317110679023257,5.9670373900267
1.138135148102321,5.968091485250818
1.1445774096613726,5.969137048787462
1.1510378525794804,5.97017417145952
1.1575164768566448,5.971202942898226
1.1640132824928668,5.972223451561646
1.1705282694881443,5.973235784752844
1.1770614378424786,5.974240028637707
1.1836127875558702,5.975236268262471
1.1901823186283176,5.976224587570936
1.1967700310598215,5.97720506942136
1.2033759248503826,5.978177795603079
1.2100000000000002,5.979142846852814
