q**2,gamma_meV
0.6766922552460798,8.095241981764406
0.6816618267215475,8.154692763604602
0.6866495795560719,8.214361048305191
0.691655513749653,8.27424683586617
0.6966796293022903,8.33435012628754
0.7017219262139845,8.394670919569302
0.7067824044847353,8.455209215711452
0.7118610641145425,8.515965014713995
0.7169579051034066,8.576938316576932
0.722072927451327,8.638129121300256
0.7272061311583041,8.699537428883971
0.7323575162243379,8.761163239328079
0.7375270826494281,8.823006552632576
0.7427148304335749,8.885067368797463
0.7479207595767785,8.947345687822745
0.7531448700790385,9.009841509708416
0.758387161940355,9.072554834454477
0.7636476351607284,9.135485662060931
0.768926289740158,9.198633992527771
0.7742231256786446,9.261999825855009
0.7795381429761875,9.325583162042633
0.784871341632787,9.389384001090649
0.7902227216484433,9.453402342999057
0.795592283023156,9.517638187767856
0.8009800257569253,9.582091535397044
0.8063859498497514,9.646762385886626
0.8118100553016339,9.711650739236598
0.8172523421125729,9.776756595446958
0.8227128102825688,9.842079954517715
0.828191459811621,9.907620816448858
0.8336882906997298,9.973379181240393
0.8392033029468955,10.03935504889232
0.8447364965531173,10.105548419404634
0.8502878715183961,10.171959292777345
0.8558574278427313,10.238587669010444
0.861445165526123,10.305433548103933
0.8670510845685716,10.372496930057816
0.8726751849700766,10.439777814872086
0.8783174667306382,10.507276202546748
0.8839779298502565,10.574992093081804
0.8896565743289312,10.642925486477248
0.8953534001666625,10.711076382733085
0.9010684073634506,10.779444781849312
0.9068015959192951,10.84803068382593
0.9125529658341962,10.916834088662936
0.918322517108154,10.98585499636034
0.9241102497411681,11.055093406918125
0.9299161637332392,11.124549320336309
0.9357402590843666,11.194222736614883
0.9415825357945506,11.264113655753846
0.9474429938637915,11.334222077753202
0.9533216332920886,11.404548002612946
0.9592184540794425,11.475091430333082
0.9651334562258531,11.54585236091361
0.97106663973132,11.616830794354527
0.9770180045958436,11.688026730655839
0.982987550819424,11.759440169817541
0.9889752784020607,11.83107111183963
0.9949811873437541,11.90291955672211
1.0010052776445038,11.974985504464982
1.007047549304311,12.047268955068253
1.0131080023231738,12.119769908531904
1.0191866367010933,12.192488364855947
1.0252834524380698,12.265424324040387
1.0313984495341029,12.338577786085215
1.037531627989192,12.41194875099043
1.0436829878033382,12.485537218756042
1.0498525289765412,12.559343189382048
1.0560402515088,12.633366662868434
1.0622461554001161,12.707607639215219
1.068470240650489,12.782066118422396
1.0747125072599175,12.856742100489955
1.0809729552284035,12.931635585417915
1.0872515845559458,13.006746573206264
1.0935483952425444,13.082075063854997
1.0998633872882,13.157621057364128
1.106196560692912,13.233384553733648
1.1125479154566804,13.309365552963557
1.1189174515795057,13.38556405505386
1.1253051690613878,13.461980060004555
1.1317110679023257,13.538613567815633
1.138135148102321,13.615464578487114
1.1445774096613726,13.692533092018978
1.1510378525794804,13.76981910841123
1.1575164768566448,13.847322627663875
1.1640132824928668,13.925043649776923
1.1705282694881443,14.002982174750345
1.1770614378424786,14.081138202584164
1.1836127875558702,14.159511733278382
1.1901823186283176,14.238102766832979
1.1967700310598215,14.31691130324797
1.2033759248503826,14.395937342523357
1.2100000000000002,14.475180884659133
