q**2,gamma_meV
0.5316534935986466,3.933931082249803
0.53605944294336,3.9665325816900965
0.5404835736471301,3.999268612764944
0.5449258857099569,4.032139175474348
0.5493863791318402,4.065144269818304
0.55386505391278,4.098283895796814
0.5583619100527766,4.13155805340988
0.5628769475518294,4.164966742657497
0.5674101664099392,4.1985099635396725
0.5719615666271054,4.232187716056399
0.5765311482033282,4.26600000020768
0.5811189111386077,4.299946815993517
0.5857248554329436,4.334028163413906
0.5903489810863362,4.3682440424688505
0.5949912880987854,4.402594453158349
0.5996517764702912,4.437079395482401
0.6043304462008535,4.471698869441008
0.6090272972904726,4.506452875034169
0.6137423297391481,4.541341412261884
0.6184755435468802,4.576364481124153
0.623226938713669,4.6115220816209765
0.627996515239514,4.646814213752353
0.6327842731244161,4.682240877518286
0.6375902123683745,4.71780207291877
0.6424143329713896,4.753497799953811
0.6472566349334614,4.789328058623406
0.6521171182545895,4.825292848927553
0.6569957829347743,4.861392170866256
0.6618926289740159,4.897626024439513
0.6668076563723139,4.933994409647323
0.6717408651296685,4.970497326489689
0.6766922552460798,5.007134774966608
0.6816618267215475,5.043906755078082
0.6866495795560719,5.080813266824109
0.691655513749653,5.117854310204691
0.6966796293022903,5.155029885219826
0.7017219262139845,5.192339991869516
0.7067824044847353,5.229784630153761
0.7118610641145425,5.267363800072559
0.7169579051034066,5.305077501625912
0.722072927451327,5.342925734813818
0.7272061311583041,5.380908499636279
0.7323575162243379,5.419025796093295
0.7375270826494281,5.457277624184863
0.7427148304335749,5.495663983910986
0.7479207595767785,5.534184875271665
0.7531448700790385,5.572840298266897
0.758387161940355,5.611630252896681
0.7636476351607284,5.650554739161023
0.768926289740158,5.689613757059916
0.7742231256786446,5.728807306593365
0.7795381429761875,5.768135387761367
0.784871341632787,5.807598000563924
0.7902227216484433,5.847195145001035
0.795592283023156,5.8869268210726995
0.8009800257569253,5.926793028778918
0.8063859498497514,5.966793768119694
0.8118100553016339,6.006929039095021
0.8172523421125729,6.047198841704902
0.8227128102825688,6.087603175949339
0.828191459811621,6.128142041828329
0.8336882906997298,6.168815439341873
0.8392033029468955,6.209623368489972
0.8447364965531173,6.250565829272623
0.8502878715183961,6.291642821689831
0.8558574278427313,6.332854345741592
0.861445165526123,6.374200401427906
0.8670510845685716,6.415680988748776
0.8726751849700766,6.4572961077042
0.8783174667306382,6.499045758294177
0.8839779298502565,6.54092994051871
0.8896565743289312,6.5829486543777955
0.8953534001666625,6.625101899871435
0.9010684073634506,6.667389676999631
0.9068015959192951,6.709811985762379
0.9125529658341962,6.752368826159682
0.918322517108154,6.795060198191539
0.9241102497411681,6.837886101857948
0.9299161637332392,6.880846537158914
0.9357402590843666,6.923941504094434
0.9415825357945506,6.967171002664506
0.9474429938637915,7.010535032869136
0.9533216332920886,7.054033594708316
0.9592184540794425,7.097666688182053
0.9651334562258531,7.141434313290344
0.97106663973132,7.185336470033188
0.9770180045958436,7.229373158410586
0.982987550819424,7.273544378422541
0.9889752784020607,7.317850130069046
0.9949811873437541,7.362290413350107
1.0010052776445038,7.40686522826572
1.007047549304311,7.451574574815894
1.0131080023231738,7.496418453000616
1.0191866367010933,7.541396862819892
1.0252834524380698,7.5865098042737245
1.0313984495341029,7.631757277362112
1.037531627989192,7.677139282085049
1.0436829878033382,7.722655818442545
1.0498525289765412,7.768306886434595
1.0560402515088,7.814092486061195
1.0622461554001161,7.860012617322353
1.068470240650489,7.906067280218067
1.0747125072599175,7.952256474748328
1.0809729552284035,7.9985802009131515
1.0872515845559458,8.045038458712526
1.0935483952425444,8.09163124814645
1.0998633872882,8.138358569214935
1.106196560692912,8.18522042191797
1.1125479154566804,8.23221680625556
1.1189174515795057,8.279347722227705
1.1253051690613878,8.326613169834406
1.1317110679023257,8.374013149075655
1.138135148102321,8.421547659951464
1.1445774096613726,8.469216702461827
1.1510378525794804,8.51702027660674
1.1575164768566448,8.564958382386207
1.1640132824928668,8.613031019800236
1.1705282694881443,8.661238188848811
1.1770614378424786,8.709579889531941
1.1836127875558702,8.758056121849632
1.1901823186283176,8.806666885801869
1.1967700310598215,8.855412181388662
1.2033759248503826,8.904292008610012
1.2100000000000002,8.953306367465917
