q**2,gamma_meV
0.6717408651296685,30.258687366807983
0.6766922552460798,30.258687367186525
0.6816618267215475,30.25868736756092
0.6866495795560719,30.25868736793124
0.691655513749653,30.258687368297537
0.6966796293022903,30.258687368659885
0.7017219262139845,30.25868736901831
0.7067824044847353,30.258687369372897
0.7118610641145425,30.25868736972368
0.7169579051034066,30.258687370070735
0.722072927451327,30.258687370414094
0.7272061311583041,30.25868737075382
0.7323575162243379,30.25868737108996
0.7375270826494281,30.25868737142256
0.7427148304335749,30.258687371751684
0.7479207595767785,30.258687372077368
0.7531448700790385,30.258687372399663
0.758387161940355,30.258687372718622
0.7636476351607284,30.258687373034277
0.768926289740158,30.25868737334669
0.7742231256786446,30.25868737365589
0.7795381429761875,30.258687373961934
0.784871341632787,30.25868737426485
0.7902227216484433,30.258687374564694
0.795592283023156,30.258687374861502
0.8009800257569253,30.25868737515531
0.8063859498497514,30.258687375446172
0.8118100553016339,30.258687375734116
0.8172523421125729,30.258687376019186
0.8227128102825688,30.258687376301417
0.828191459811621,30.25868737658085
0.8336882906997298,30.258687376857512
0.8392033029468955,30.258687377131444
0.8447364965531173,30.258687377402694
0.8502878715183961,30.258687377671283
0.8558574278427313,30.258687377937253
0.861445165526123,30.258687378200637
0.8670510845685716,30.25868737846146
0.8726751849700766,30.258687378719767
0.8783174667306382,30.258687378975583
0.8839779298502565,30.258687379228938
0.8896565743289312,30.258687379479873
0.8953534001666625,30.258687379728414
0.9010684073634506,30.25868737997459
0.9068015959192951,30.25868738021843
0.9125529658341962,30.258687380459957
0.918322517108154,30.258687380699214
0.9241102497411681,30.258687380936227
0.9299161637332392,30.25868738117102
0.9357402590843666,30.258687381403618
0.9415825357945506,30.258687381634047
0.9474429938637915,30.258687381862348
0.9533216332920886,30.258687382088528
0.9592184540794425,30.258687382312626
0.9651334562258531,30.258687382534664
0.97106663973132,30.258687382754665
0.9770180045958436,30.258687382972656
0.982987550819424,30.25868738318867
0.9889752784020607,30.258687383402712
0.9949811873437541,30.25868738361482
1.0010052776445038,30.258687383825013
1.007047549304311,30.258687384033312
1.0131080023231738,30.258687384239746
1.0191866367010933,30.25868738444433
1.0252834524380698,30.258687384647086
1.0313984495341029,30.258687384848045
1.037531627989192,30.25868738504722
1.0436829878033382,30.258687385244635
1.0498525289765412,30.258687385440307
1.0560402515088,30.25868738563426
1.0622461554001161,30.25868738582652
1.068470240650489,30.258687386017094
1.0747125072599175,30.25868738620601
1.0809729552284035,30.25868738639328
1.0872515845559458,30.258687386578934
1.0935483952425444,30.258687386762976
1.0998633872882,30.258687386945443
1.106196560692912,30.25868738712634
1.1125479154566804,30.258687387305685
1.1189174515795057,30.258687387483498
1.1253051690613878,30.258687387659798
1.1317110679023257,30.258687387834602
1.138135148102321,30.258687388007925
1.1445774096613726,30.258687388179787
1.1510378525794804,30.2586873883502
1.1575164768566448,30.258687388519185
1.1640132824928668,30.25868738868675
1.1705282694881443,30.25868738885292
1.1770614378424786,30.258687389017705
1.1836127875558702,30.258687389181123
1.1901823186283176,30.25868738934319
1.1967700310598215,30.258687389503915
1.2033759248503826,30.25868738966332
1.2100000000000002,30.25868738982141
