q**2,gamma_meV
0.6668076563723139,41.146403202188004
0.6717408651296685,41.43165311639629
0.6766922552460798,41.717689259417845
0.6816618267215475,42.00450907730976
0.6866495795560719,42.29211001287143
0.691655513749653,42.5804895056955
0.6966796293022903,42.86964499221892
0.7017219262139845,43.15957390577391
0.7067824044847353,43.450273676638716
0.7118610641145425,43.741741732088556
0.7169579051034066,44.03397549644625
0.722072927451327,44.326972391132905
0.7272061311583041,44.62072983471861
0.7323575162243379,44.9152452429728
0.7375270826494281,45.21051602891484
0.7427148304335749,45.50653960286433
0.7479207595767785,45.80331337249146
0.7531448700790385,46.10083474286715
0.758387161940355,46.399101116513286
0.7636476351607284,46.69810989345273
0.768926289740158,46.99785847125928
0.7742231256786446,47.29834424510764
0.7795381429761875,47.59956460782311
0.784871341632787,47.90151694993145
0.7902227216484433,48.20419865970839
0.795592283023156,48.50760712322923
0.8009800257569253,48.81173972441832
0.8063859498497514,49.116593845098336
0.8118100553016339,49.42216686503959
0.8172523421125729,49.72845616200925
0.8227128102825688,50.03545911182033
0.828191459811621,50.343173088380674
0.8336882906997298,50.65159546374185
0.8392033029468955,50.96072360814799
0.8447364965531173,51.270554890084256
0.8502878715183961,51.58108667632572
0.8558574278427313,51.89231633198544
0.861445165526123,52.20424122056318
0.8670510845685716,52.516858703993414
0.8726751849700766,52.8301661426935
0.8783174667306382,53.14416089561187
0.8839779298502565,53.458840320275684
0.8896565743289312,53.774201772838836
0.8953534001666625,54.09024260812955
0.9010684073634506,54.40696017969798
0.9068015959192951,54.724351839863616
0.9125529658341962,55.04241493976269
0.918322517108154,55.361146829395345
0.9241102497411681,55.68054485767273
0.9299161637332392,56.000606372464034
0.9357402590843666,56.32132872064321
0.9415825357945506,56.64270924813584
0.9474429938637915,56.964745299965664
0.9533216332920886,57.287434220301044
0.9592184540794425,57.61077335250137
0.9651334562258531,57.93476003916322
0.97106663973132,58.25939162216647
0.9770180045958436,58.58466544272028
0.982987550819424,58.910578841408864
0.9889752784020607,59.237129158237224
0.9949811873437541,59.56431373267669
1.0010052776445038,59.892129903710334
1.007047549304311,60.220575009878374
1.0131080023231738,60.54964638932303
1.0191866367010933,60.879341379833896
1.0252834524380698,61.209657318892575
1.0313984495341029,61.54059154371746
1.037531627989192,61.87214139130833
1.0436829878033382,62.204304198490895
1.0498525289765412,62.53707730196092
1.0560402515088,62.87045803832843
1.0622461554001161,63.204443744161914
1.068470240650489,63.53903175603194
1.0747125072599175,63.874219410554936
1.0809729552284035,64.21000404443696
1.0872515845559458,64.54638299451679
1.0935483952425444,64.88335359780946
1.0998633872882,65.2209131915493
1.106196560692912,65.55905911323288
1.1125479154566804,65.89778870066178
1.1189174515795057,66.23709929198544
1.1253051690613878,66.57698822574346
1.1317110679023257,66.91745284090801
1.138135148102321,67.25849047692617
1.1445774096613726,67.60009847376175
1.1510378525794804,67.94227417193724
1.1575164768566448,68.2850149125757
1.1640132824928668,68.62831803744218
1.1705282694881443,68.97218088898497
1.1770614378424786,69.3166008103772
1.1836127875558702,69.66157514555768
1.1901823186283176,70.00710123927178
1.1967700310598215,70.35317643711237
1.2033759248503826,70.69979808556036
1.2100000000000002,71.04696353202499
