q**2,gamma_meV
0.828191459811621,4.079140566045974
0.8336882906997298,4.081435892990026
0.8392033029468955,4.083711140076503
0.8447364965531173,4.085966533041669
0.8502878715183961,4.088202294579125
0.8558574278427313,4.090418644386643
0.861445165526123,4.092615799212192
0.8670510845685716,4.094793972899198
0.8726751849700766,4.0969533764310455
0.8783174667306382,4.099094217974827
0.8839779298502565,4.101216702924362
0.8896565743289312,4.103321033942489
0.8953534001666625,4.105407411002653
0.9010684073634506,4.107476031429797
0.9068015959192951,4.109527089940568
0.9125529658341962,4.111560778682847
0.918322517108154,4.113577287274631
0.9241102497411681,4.115576802842247
0.9299161637332392,4.117559510057952
0.9357402590843666,4.11952559117689
0.9415825357945506,4.121475226073436
0.9474429938637915,4.123408592276945
0.9533216332920886,4.125325865006904
0.9592184540794425,4.127227217207489
0.9651334562258531,4.129112819581574
0.97106663973132,4.130982840624152
0.9770180045958436,4.132837446655219
0.982987550819424,4.134676801852111
0.9889752784020607,4.136501068281308
0.9949811873437541,4.138310405929713
1.0010052776445038,4.140104972735416
1.007047549304311,4.141884924617956
1.0131080023231738,4.1436504155080796
1.0191866367010933,4.145401597377023
1.0252834524380698,4.1471386202653
1.0313984495341029,4.148861632311029
1.037531627989192,4.150570779777797
1.0436829878033382,4.152266207082064
1.0498525289765412,4.153948056820126
1.0560402515088,4.155616469794635
1.0622461554001161,4.157271585040693
1.068470240650489,4.158913539851514
1.0747125072599175,4.160542469803681
1.0809729552284035,4.162158508781984
1.0872515845559458,4.163761789003868
1.0935483952425444,4.165352441043466
1.0998633872882,4.166930593855277
1.106196560692912,4.168496374797424
1.1125479154566804,4.170049909654572
1.1189174515795057,4.171591322660451
1.1253051690613878,4.173120736520042
1.1317110679023257,4.17463827243139
1.138135148102321,4.176144050107075
1.1445774096613726,4.177638187795335
1.1510378525794804,4.179120802300864
1.1575164768566448,4.180592009005268
1.1640132824928668,4.1820519218871945
1.1705282694881443,4.183500653542157
1.1770614378424786,4.184938315202022
1.1836127875558702,4.1863650167542055
1.1901823186283176,4.187780866760571
1.1967700310598215,4.189185972476002
1.2033759248503826,4.190580439866709
1.2100000000000002,4.191964373628234
