q**2,gamma_meV
0.8783174667306382,18.582411762997115
0.8839779298502565,18.702169208843593
0.8896565743289312,18.82231131458036
0.8953534001666625,18.94283808020743
0.9010684073634506,19.0637495057248
0.9068015959192951,19.185045591132468
0.9125529658341962,19.306726336430437
0.918322517108154,19.428791741618703
0.9241102497411681,19.551241806697263
0.9299161637332392,19.67407653166613
0.9357402590843666,19.797295916525293
0.9415825357945506,19.920899961274756
0.9474429938637915,20.044888665914524
0.9533216332920886,20.16926203044458
0.9592184540794425,20.29402005486494
0.9651334562258531,20.419162739175604
0.97106663973132,20.54469008337656
0.9770180045958436,20.67060208746782
0.982987550819424,20.79689875144938
0.9889752784020607,20.923580075321233
0.9949811873437541,21.050646059083387
1.0010052776445038,21.178096702735836
1.007047549304311,21.305932006278603
1.0131080023231738,21.43415196971165
1.0191866367010933,21.562756593035
1.0252834524380698,21.691745876248653
1.0313984495341029,21.821119819352607
1.037531627989192,21.950878422346847
1.0436829878033382,22.0810216852314
1.0498525289765412,22.211549608006255
1.0560402515088,22.342462190671394
1.0622461554001161,22.473759433226842
1.068470240650489,22.60544133567259
1.0747125072599175,22.73750789800863
1.0809729552284035,22.86995912023498
1.0872515845559458,23.002795002351625
1.0935483952425444,23.13601554435856
1.0998633872882,23.269620746255807
1.106196560692912,23.403610608043348
1.1125479154566804,23.537985129721182
1.1189174515795057,23.672744311289325
1.1253051690613878,23.80788815274777
1.1317110679023257,23.94341665409649
1.138135148102321,24.079329815335537
1.1445774096613726,24.215627636464873
1.1510378525794804,24.352310117484503
1.1575164768566448,24.48937725839443
1.1640132824928668,24.626829059194677
1.1705282694881443,24.764665519885202
1.1770614378424786,24.90288664046603
1.1836127875558702,25.041492420937168
1.1901823186283176,25.180482861298593
1.1967700310598215,25.319857961550312
1.2033759248503826,25.459617721692346
1.2100000000000002,25.599762141724675
