q**2,gamma_meV
0.5449258857099569,1.6648981820741673
0.5493863791318402,1.6785262140396005
0.55386505391278,1.6922097950483708
0.5583619100527766,1.7059489251004791
0.5628769475518294,1.7197436041959235
0.5674101664099392,1.7335938323347069
0.5719615666271054,1.7474996095168265
0.5765311482033282,1.7614609357422837
0.5811189111386077,1.775477811011079
0.5857248554329436,1.7895502353232104
0.5903489810863362,1.8036782086786798
0.5949912880987854,1.817861731077487
0.5996517764702912,1.832100802519631
0.6043304462008535,1.8463954230051123
0.6090272972904726,1.8607455925339316
0.6137423297391481,1.8751513111060878
0.6184755435468802,1.8896125787215814
0.623226938713669,1.9041293953804126
0.627996515239514,1.9187017610825803
0.6327842731244161,1.9333296758280862
0.6375902123683745,1.9480131396169291
0.6424143329713896,1.9627521524491096
0.6472566349334614,1.977546714324628
0.6521171182545895,1.9923968252434825
0.6569957829347743,2.007302485205675
0.6618926289740159,2.022263694211205
0.6668076563723139,2.0372804522600725
0.6717408651296685,2.0523527593522766
0.6766922552460798,2.067480615487819
0.6816618267215475,2.0826640206666984
0.6866495795560719,2.097902974888915
0.691655513749653,2.1131974781544693
0.6966796293022903,2.12854753046336
0.7017219262139845,2.1439531318155893
0.7067824044847353,2.1594142822111553
0.7118610641145425,2.174930981650059
0.7169579051034066,2.1905032301323
0.722072927451327,2.206131027657878
0.7272061311583041,2.2218143742267937
0.7323575162243379,2.237553269839047
0.7375270826494281,2.253347714494637
0.7427148304335749,2.2691977081935644
0.7479207595767785,2.2851032509358298
0.7531448700790385,2.301064342721432
0.758387161940355,2.3170809835503716
0.7636476351607284,2.333153173422649
0.768926289740158,2.349280912338263
0.7742231256786446,2.3654642002972155
0.7795381429761875,2.3817030372995043
0.784871341632787,2.3979974233451307
0.7902227216484433,2.414347358434095
0.795592283023156,2.4307528425663962
0.8009800257569253,2.4472138757420345
0.8063859498497514,2.4637304579610113
0.8118100553016339,2.4803025892233244
0.8172523421125729,2.496930269528975
0.8227128102825688,2.5136134988779637
0.828191459811621,2.530352277270289
0.8336882906997298,2.5471466047059517
0.8392033029468955,2.5639964811849523
0.8447364965531173,2.5809019067072896
0.8502878715183961,2.597862881272965
0.8558574278427313,2.6148794048819766
0.861445165526123,2.6319514775343262
0.8670510845685716,2.649079099230014
0.8726751849700766,2.6662622699690384
0.8783174667306382,2.6835009897513995
0.8839779298502565,2.7007952585770996
0.8896565743289312,2.7181450764461355
0.8953534001666625,2.7355504433585094
0.9010684073634506,2.7530113593142205
0.9068015959192951,2.7705278243132696
0.9125529658341962,2.7880998383556554
0.918322517108154,2.805727401441379
0.9241102497411681,2.8234105135704386
0.9299161637332392,2.841149174742837
0.9357402590843666,2.8589433849585726
0.9415825357945506,2.876793144217645
0.9474429938637915,2.8946984525200556
0.9533216332920886,2.912659309865803
0.9592184540794425,2.9306757162548878
0.9651334562258531,2.9487476716873102
0.97106663973132,2.96687517616307
0.9770180045958436,2.9850582296821666
0.982987550819424,3.003296832244601
0.9889752784020607,3.0215909838503725
0.9949811873437541,3.039940684499482
1.0010052776445038,3.058345934191927
1.007047549304311,3.0768067329277127
1.0131080023231738,3.0953230807068333
1.0191866367010933,3.113894977529291
1.0252834524380698,3.1325224233950872
1.0313984495341029,3.1512054183042206
1.037531627989192,3.1699439622566903
1.0436829878033382,3.1887380552524984
1.0498525289765412,3.207587697291645
1.0560402515088,3.2264928883741257
1.0622461554001161,3.2454536284999467
1.068470240650489,3.264469917669105
1.0747125072599175,3.2835417558815982
1.0809729552284035,3.3026691431374315
1.0872515845559458,3.321852079436601
1.0935483952425444,3.3410905647791074
1.0998633872882,3.360384599164952
1.106196560692912,3.379734182594134
1.1125479154566804,3.399139315066652
1.1189174515795057,3.4185999965825093
1.1253051690613878,3.4381162271417036
1.1317110679023257,3.457688006744233
1.138135148102321,3.4773153353901027
1.1445774096613726,3.4969982130793085
1.1510378525794804,3.516736639811851
1.1575164768566448,3.5365306155877305
1.1640132824928668,3.5563801404069504
1.1705282694881443,3.5762852142695043
1.1770614378424786,3.596245837175396
1.1836127875558702,3.6162620091246276
1.1901823186283176,3.6363337301171943
1.1967700310598215,3.6564610001530977
1.2033759248503826,3.676643819232341
1.2100000000000002,3.69688218735492
