q**2,gamma_meV
0.5628769475518294,5.647065509623744
0.5674101664099392,5.658160631854208
0.5719615666271054,5.66916622391302
0.5765311482033282,5.680083104855915
0.5811189111386077,5.690912086850657
0.5857248554329436,5.7016539751896875
0.5903489810863362,5.712309568304714
0.5949912880987854,5.722879657783222
0.5996517764702912,5.733365028386761
0.6043304462008535,5.743766458070969
0.6090272972904726,5.754084718007215
0.6137423297391481,5.764320572605818
0.6184755435468802,5.774474779540751
0.623226938713669,5.784548089775737
0.627996515239514,5.794541247591726
0.6327842731244161,5.804454990615618
0.6375902123683745,5.814290049850201
0.6424143329713896,5.824047149705252
0.6472566349334614,5.833727008029719
0.6521171182545895,5.843330336144918
0.6569957829347743,5.852857838878727
0.6618926289740159,5.862310214600682
0.6668076563723139,5.8716881552579405
0.6717408651296685,5.880992346412066
0.6766922552460798,5.890223467276571
0.6816618267215475,5.8993821907551895
0.6866495795560719,5.908469183480811
0.691655513749653,5.917485105855055
0.6966796293022903,5.926430612088427
0.7017219262139845,5.93530635024103
0.7067824044847353,5.944112962263766
0.7118610641145425,5.952851084040037
0.7169579051034066,5.961521345427856
0.722072927451327,5.970124370302369
0.7272061311583041,5.978660776598742
0.7323575162243379,5.98713117635538
0.7375270826494281,5.995536175757455
0.7427148304335749,6.0038763751807025
0.7479207595767785,6.012152369235466
0.7531448700790385,6.0203647468109525
0.758387161940355,6.028514091119694
0.7636476351607284,6.036600979742161
0.768926289740158,6.04462598467152
0.7742231256786446,6.052589672358516
0.7795381429761875,6.060492603756449
0.784871341632787,6.06833533436622
0.7902227216484433,6.076118414281436
0.795592283023156,6.08384238823355
0.8009800257569253,6.091507795637015
0.8063859498497514,6.099115170634433
0.8118100553016339,6.1066650421416915
0.8172523421125729,6.1141579338930585
0.8227128102825688,6.121594364486228
0.828191459811621,6.128974847427294
0.8336882906997298,6.136299891175655
0.8392033029468955,6.14356999918881
0.8447364965531173,6.150785669967051
0.8502878715183961,6.157947397098043
0.8558574278427313,6.165055669301256
0.861445165526123,6.172110970472274
0.8670510845685716,6.179113779726923
0.8726751849700766,6.18606457144526
0.8783174667306382,6.192963815315372
0.8839779298502565,6.199811976376995
0.8896565743289312,6.20660951506494
0.8953534001666625,6.213356887252326
0.9010684073634506,6.220054544293582
0.9068015959192951,6.226702933067265
0.9125529658341962,6.233302496018627
0.918322517108154,6.239853671201964
0.9241102497411681,6.246356892322731
0.9299161637332392,6.252812588779407
0.9357402590843666,6.259221185705122
0.9415825357945506,6.265583104009016
0.9474429938637915,6.271898760417362
0.9533216332920886,6.278168567514409
0.9592184540794425,6.284392933782962
0.9651334562258531,6.290572263644693
0.97106663973132,6.296706957500189
0.9770180045958436,6.3027974117686965
0.982987550819424,6.308844018927613
0.9889752784020607,6.314847167551672
0.9949811873437541,6.320807242351861
1.0010052776445038,6.326724624214035
1.007047549304311,6.332599690237249
1.0131080023231738,6.338432813771789
1.0191866367010933,6.34422436445692
1.0252834524380698,6.349974708258325
1.0313984495341029,6.355684207505257
1.037531627989192,6.361353220927376
1.0436829878033382,6.366982103691309
1.0498525289765412,6.3725712074368905
1.0560402515088,6.378120880313104
1.0622461554001161,6.38363146701373
1.068470240650489,6.389103308812682
1.0747125072599175,6.394536743599041
1.0809729552284035,6.399932105911794
1.0872515845559458,6.405289726974257
1.0935483952425444,6.410609934728207
1.0998633872882,6.415893053867702
1.106196560692912,6.421139405872597
1.1125479154566804,6.426349309041774
1.1189174515795057,6.43152307852605
1.1253051690613878,6.436661026360789
1.1317110679023257,6.441763461498227
1.138135148102321,6.446830689839479
1.1445774096613726,6.45186301426626
1.1510378525794804,6.456860734672297
1.1575164768566448,6.461824147994461
1.1640132824928668,6.4667535482435845
1.1705282694881443,6.4716492265349945
1.1770614378424786,6.476511471118756
1.1836127875558702,6.481340567409613
1.1901823186283176,6.486136798016648
1.1967700310598215,6.490900442772646
1.2033759248503826,6.495631778763174
1.2100000000000002,6.500331080355382
