q**2,gamma_meV
0.9592184540794425,16.179761740763084
0.9651334562258531,16.27953393031804
0.97106663973132,16.379612796685148
0.9770180045958436,16.479998339864412
0.982987550819424,16.58069055985584
0.9889752784020607,16.681689456659416
0.9949811873437541,16.782995030275153
1.0010052776445038,16.88460728070304
1.007047549304311,16.9865262079431
1.0131080023231738,17.0887518119953
1.0191866367010933,17.19128409285966
1.0252834524380698,17.294123050536182
1.0313984495341029,17.397268685024862
1.037531627989192,17.500720996325686
1.0436829878033382,17.604479984438676
1.0498525289765412,17.708545649363828
1.0560402515088,17.812917991101124
1.0622461554001161,17.917597009650585
1.068470240650489,18.022582705012205
1.0747125072599175,18.12787507718597
1.0809729552284035,18.233474126171906
1.0872515845559458,18.33937985196999
1.0935483952425444,18.44559225458023
1.0998633872882,18.552111334002632
1.106196560692912,18.65893709023719
1.1125479154566804,18.766069523283896
1.1189174515795057,18.873508633142766
1.1253051690613878,18.981254419813798
1.1317110679023257,19.08930688329697
1.138135148102321,19.197666023592316
1.1445774096613726,19.30633184069981
1.1510378525794804,19.41530433461946
1.1575164768566448,19.52458350535126
1.1640132824928668,19.63416935289524
1.1705282694881443,19.74406187725135
1.1770614378424786,19.85426107841963
1.1836127875558702,19.96476695640007
1.1901823186283176,20.075579511192657
1.1967700310598215,20.186698742797397
1.2033759248503826,20.29812465121431
1.2100000000000002,20.409857236443372
