q**2,gamma_meV
1.1253051690613878,7.711207299158116
1.1317110679023257,7.755104026248698
1.138135148102321,7.799125341968681
1.1445774096613726,7.843271246318059
1.1510378525794804,7.887541739296831
1.1575164768566448,7.9319368209049985
1.1640132824928668,7.976456491142568
1.1705282694881443,8.021100750009527
1.1770614378424786,8.065869597505886
1.1836127875558702,8.110763033631642
1.1901823186283176,8.155781058386792
1.1967700310598215,8.200923671771337
1.2033759248503826,8.246190873785281
1.2100000000000002,8.29158266442862
