q**2,gamma_meV
0.5811189111386077,2.675126112025175
0.5857248554329436,2.675126112487842
0.5903489810863362,2.675126112945074
0.5949912880987854,2.6751261133969537
0.5996517764702912,2.6751261138435662
0.6043304462008535,2.675126114284992
0.6090272972904726,2.675126114721311
0.6137423297391481,2.6751261151526027
0.6184755435468802,2.675126115578943
0.623226938713669,2.675126116000408
0.627996515239514,2.675126116417071
0.6327842731244161,2.6751261168290057
0.6375902123683745,2.675126117236282
0.6424143329713896,2.675126117638972
0.6472566349334614,2.675126118037142
0.6521171182545895,2.6751261184308612
0.6569957829347743,2.6751261188201942
0.6618926289740159,2.6751261192052076
0.6668076563723139,2.6751261195859635
0.6717408651296685,2.675126119962525
0.6766922552460798,2.6751261203349537
0.6816618267215475,2.6751261207033097
0.6866495795560719,2.675126121067652
0.691655513749653,2.675126121428039
0.6966796293022903,2.6751261217845275
0.7017219262139845,2.675126122137174
0.7067824044847353,2.6751261224860325
0.7118610641145425,2.675126122831158
0.7169579051034066,2.675126123172603
0.722072927451327,2.6751261235104202
0.7272061311583041,2.6751261238446604
0.7323575162243379,2.675126124175374
0.7375270826494281,2.675126124502611
0.7427148304335749,2.6751261248264186
0.7479207595767785,2.6751261251468463
0.7531448700790385,2.67512612546394
0.758387161940355,2.6751261257777452
0.7636476351607284,2.6751261260883084
0.768926289740158,2.6751261263956736
0.7742231256786446,2.675126126699884
0.7795381429761875,2.675126127000983
0.784871341632787,2.675126127299014
0.7902227216484433,2.6751261275940177
0.795592283023156,2.6751261278860343
0.8009800257569253,2.675126128175104
0.8063859498497514,2.6751261284612675
0.8118100553016339,2.6751261287445636
0.8172523421125729,2.6751261290250286
0.8227128102825688,2.6751261293027024
0.828191459811621,2.6751261295776203
0.8336882906997298,2.6751261298498195
0.8392033029468955,2.6751261301193354
0.8447364965531173,2.6751261303862037
0.8502878715183961,2.675126130650458
0.8558574278427313,2.675126130912133
0.861445165526123,2.675126131171262
0.8670510845685716,2.6751261314278776
0.8726751849700766,2.6751261316820125
0.8783174667306382,2.6751261319336983
0.8839779298502565,2.6751261321829674
0.8896565743289312,2.67512613242985
0.8953534001666625,2.675126132674376
0.9010684073634506,2.6751261329165756
0.9068015959192951,2.675126133156478
0.9125529658341962,2.6751261333941128
0.918322517108154,2.6751261336295085
0.9241102497411681,2.675126133862692
0.9299161637332392,2.6751261340936914
0.9357402590843666,2.6751261343225354
0.9415825357945506,2.6751261345492487
0.9474429938637915,2.675126134773858
0.9533216332920886,2.6751261349963906
0.9592184540794425,2.675126135216871
0.9651334562258531,2.675126135435325
0.97106663973132,2.675126135651776
0.9770180045958436,2.6751261358662495
0.982987550819424,2.6751261360787697
0.9889752784020607,2.6751261362893595
0.9949811873437541,2.6751261364980428
1.0010052776445038,2.675126136704842
1.007047549304311,2.6751261369097796
1.0131080023231738,2.6751261371128794
1.0191866367010933,2.6751261373141615
1.0252834524380698,2.6751261375136486
1.0313984495341029,2.675126137711361
1.037531627989192,2.675126137907321
1.0436829878033382,2.6751261381015476
1.0498525289765412,2.6751261382940634
1.0560402515088,2.675126138484887
1.0622461554001161,2.6751261386740373
1.068470240650489,2.6751261388615353
1.0747125072599175,2.6751261390473995
1.0809729552284035,2.67512613923165
1.0872515845559458,2.6751261394143033
1.0935483952425444,2.67512613959538
1.0998633872882,2.675126139774896
1.106196560692912,2.6751261399528716
1.1125479154566804,2.6751261401293225
1.1189174515795057,2.675126140304267
1.1253051690613878,2.675126140477722
1.1317110679023257,2.675126140649704
1.138135148102321,2.67512614082023
1.1445774096613726,2.675126140989316
1.1510378525794804,2.675126141156978
1.1575164768566448,2.6751261413232337
1.1640132824928668,2.675126141488097
1.1705282694881443,2.6751261416515835
1.1770614378424786,2.6751261418137093
1.1836127875558702,2.675126141974489
1.1901823186283176,2.675126142133937
1.1967700310598215,2.675126142292069
1.2033759248503826,2.675126142448899
1.2100000000000002,2.6751261426044413
